symbol,strategy,score,reasons,time,interval,entry_price,SL,TP
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 00:40:00,5m,68232.37,68049.89607142856,68597.31785714286
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 02:10:00,5m,68057.98,67945.77900510204,68282.38198979592
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-28 03:45:00,5m,67804.2,67703.04084183673,68006.51831632653
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 04:25:00,5m,67856.69,67766.62196428572,68036.82607142857
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-28 06:10:00,5m,67799.99,67700.29219387755,67999.3856122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 06:35:00,5m,67681.41,67584.54757653062,67875.13484693877
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 07:05:00,5m,67753.59,67679.07390306122,67902.62219387754
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-28 08:30:00,5m,67840.41,67744.94571428571,68031.33857142857
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 08:55:00,5m,67959.15,67878.76997448978,68119.9100510204
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-28 12:20:00,5m,68649.99,68543.0930357143,68863.78392857143
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 13:20:00,5m,68696.96,68575.29155612245,68940.29688775512
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-28 14:10:00,5m,68689.75,68556.6611989796,68955.92760204081
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 15:40:00,5m,69062.0,68820.05367346939,69545.89265306122
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 16:05:00,5m,68960.64,68656.56030612245,69568.7993877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 16:35:00,5m,68839.42,68504.80658163266,69508.6468367347
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-28 17:35:00,5m,68585.79,68361.42283163265,69034.5243367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 18:40:00,5m,68909.09,68683.19948979591,69360.87102040817
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-28 20:35:00,5m,68999.99,68803.83507653061,69392.29984693878
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-29 03:50:00,5m,70112.57,69941.98288265307,70453.74423469388
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 04:40:00,5m,71377.53,71021.91535714286,72088.75928571429
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 08:30:00,5m,71137.91,71028.35336734695,71357.02326530612
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-10-29 09:45:00,5m,70959.52,70814.09362244899,71250.37275510206
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 11:25:00,5m,71330.13,71243.4643622449,71503.46127551021
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-29 11:50:00,5m,71218.98,71135.6294387755,71385.681122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-29 13:25:00,5m,71299.99,71207.88150510205,71484.20698979593
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-29 13:45:00,5m,71556.0,71434.54025510204,71798.91948979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 15:50:00,5m,71648.97,71419.00125,72108.9075
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 19:00:00,5m,72852.0,72567.63512755102,73420.72974489797
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-29 19:10:00,5m,72745.51,72470.32137755101,73295.88724489795
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 20:10:00,5m,72796.0,72570.23461734694,73247.53076530612
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-29 21:00:00,5m,73277.78,73036.80293367348,73759.73413265306
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-30 00:15:00,5m,72389.89,72250.56280612246,72668.5443877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 01:20:00,5m,72672.0,72449.54785714285,73116.90428571429
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 03:10:00,5m,72122.01,71922.00397959183,72522.02204081631
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 07:00:00,5m,72312.91,72225.45594387756,72487.8181122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 07:20:00,5m,72420.0,72340.68091836735,72578.6381632653
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-30 10:25:00,5m,72490.07,72377.21857142857,72715.77285714286
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 11:50:00,5m,72512.86,72396.44660714286,72745.68678571428
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-30 15:10:00,5m,71875.48,71625.18869897959,72376.06260204081
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-30 16:45:00,5m,72346.01,72043.16520408163,72951.69959183673
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 18:35:00,5m,72124.0,71900.29275510204,72571.41448979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-30 22:15:00,5m,72018.78,71718.78520408164,72618.76959183672
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-30 22:55:00,5m,72857.14,72470.74887755101,73629.92224489796
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 00:05:00,5m,72484.34,72228.41022959184,72996.19954081632
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-31 01:40:00,5m,72474.0,72340.76318877551,72740.47362244898
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 02:45:00,5m,72138.0,72006.0343622449,72401.9312755102
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 09:05:00,5m,72270.67,72174.93211734694,72462.14576530612
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-31 11:15:00,5m,72323.99,72236.21022959184,72499.54954081633
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 11:25:00,5m,72370.01,72274.23109693878,72561.56780612245
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-31 13:45:00,5m,72270.01,72112.12221938775,72585.78556122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 14:05:00,5m,72238.24,72113.75966836735,72487.20066326532
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-31 14:55:00,5m,72114.0,71956.74642857142,72428.50714285715
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-10-31 16:55:00,5m,70752.02,70311.22517857143,71633.60964285715
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 17:05:00,5m,70994.22,70557.07630102041,71868.50739795918
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 19:40:00,5m,70676.0,70448.75015306122,71130.49969387756
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-10-31 22:30:00,5m,70244.01,70015.80895408163,70700.41209183674
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-01 00:00:00,5m,70468.0,70248.28903061224,70907.42193877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 00:25:00,5m,70292.0,70117.05484693877,70641.89030612246
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 01:25:00,5m,70620.56,70471.14392857143,70919.39214285715
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-01 06:20:00,5m,69479.99,69345.26214285714,69749.44571428573
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 06:55:00,5m,69592.0,69486.44875,69803.10250000001
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-01 07:00:00,5m,69611.99,69509.98380102041,69816.00239795921
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 07:35:00,5m,69635.4,69549.43706632651,69807.32586734694
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 09:20:00,5m,69206.81,69028.15801020408,69564.11397959184
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 13:20:00,5m,70212.12,69996.54198979591,70643.27602040816
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-01 23:40:00,5m,68972.41,68783.71956632653,69349.79086734695
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 01:00:00,5m,69474.72,69336.6174489796,69750.92510204081
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 01:40:00,5m,69489.83,69387.84974489796,69693.79051020408
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 02:00:00,5m,69596.24,69500.40913265306,69787.90173469388
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 02:40:00,5m,69606.81,69518.00739795918,69784.41520408163
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 03:20:00,5m,69544.85,69461.88698979592,69710.77602040816
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 05:00:00,5m,69730.69,69646.74571428572,69898.57857142857
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 07:05:00,5m,69495.5,69421.91459183673,69642.67081632653
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 08:50:00,5m,69707.88,69635.7243367347,69852.1913265306
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 09:05:00,5m,69746.0,69676.96946428572,69884.06107142857
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 09:45:00,5m,69794.48,69719.79270408163,69943.85459183673
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 11:40:00,5m,69666.66,69590.86553571429,69818.24892857144
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 18:55:00,5m,69587.98,69492.08729591836,69779.76540816326
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-02 21:40:00,5m,69531.99,69459.19522959185,69677.57954081632
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 22:05:00,5m,69500.13,69441.32747448981,69617.73505102041
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-02 23:50:00,5m,69457.8,69415.21400510204,69542.97198979591
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-03 07:00:00,5m,68616.56,68497.05553571429,68855.56892857143
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 09:40:00,5m,68428.7,68312.85706632653,68660.38586734694
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 14:35:00,5m,68504.08,68389.94270408164,68732.35459183673
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-03 14:45:00,5m,68541.49,68439.19520408164,68746.07959183674
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-03 17:35:00,5m,67734.99,67449.70767857143,68305.55464285715
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 19:00:00,5m,68307.95,68038.94329081633,68845.96341836733
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-03 19:25:00,5m,68367.5,68175.64533163265,68751.20933673468
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 20:50:00,5m,67918.0,67736.91594387755,68280.1681122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-03 21:15:00,5m,68385.38,68168.40729591837,68819.32540816328
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 21:50:00,5m,68642.0,68436.20443877552,69053.59112244898
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 22:25:00,5m,68624.25,68474.30908163264,68924.1318367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 22:45:00,5m,68844.93,68680.17596938775,69174.43806122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-03 23:40:00,5m,69225.99,69012.86127551021,69652.2474489796
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-04 01:20:00,5m,68689.12,68479.49369897958,69108.37260204082
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-04 03:10:00,5m,68708.01,68493.28285714285,69137.46428571429
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-04 06:25:00,5m,69346.28,69208.47760204082,69621.88479591836
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-04 07:55:00,5m,68820.01,68693.78767857142,69072.45464285713
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-04 08:20:00,5m,69073.46,68936.39443877552,69347.59112244898
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-04 08:45:00,5m,69006.33,68880.08295918367,69258.82408163266
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-04 10:50:00,5m,68562.01,68411.3088265306,68863.41234693877
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-04 11:10:00,5m,68850.0,68689.49349489796,69171.01301020409
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-04 11:35:00,5m,68579.99,68420.24903061225,68899.47193877552
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-04 13:15:00,5m,68998.01,68821.01849489796,69351.99301020408
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-04 19:45:00,5m,67820.0,67507.43168367347,68445.13663265306
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-04 22:15:00,5m,67726.48,67552.72336734695,68073.99326530611
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-05 01:45:00,5m,67759.99,67557.04290816326,68165.88418367348
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 02:30:00,5m,68100.01,67896.3394642857,68507.35107142858
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 02:45:00,5m,68112.0,67912.35107142857,68511.29785714287
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 04:25:00,5m,68008.0,67783.38288265307,68457.23423469388
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 04:55:00,5m,67880.77,67737.46352040817,68167.38295918368
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 07:20:00,5m,68397.78,68282.57839285715,68628.1832142857
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 08:25:00,5m,68607.73,68475.72862244898,68871.73275510204
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 09:30:00,5m,68708.56,68600.0425,68925.59499999999
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-05 14:20:00,5m,68754.5,68628.52892857142,69006.44214285714
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 15:45:00,5m,68824.01,68689.80331632652,69092.42336734694
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-05 17:50:00,5m,69599.99,69154.17431122449,70491.62137755103
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-05 17:55:00,5m,69639.99,69208.35520408164,70503.25959183674
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 18:50:00,5m,70228.31,69867.41114795918,70950.10770408163
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-05 19:50:00,5m,70112.64,69831.71915816327,70674.48168367348
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-05 20:05:00,5m,70094.0,69851.17410714286,70579.6517857143
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 00:50:00,5m,69440.0,69189.4443622449,69941.1112755102
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-06 02:50:00,5m,71421.43,70968.27632653061,72327.73734693877
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-11-06 03:25:00,5m,71047.99,70472.54522959184,72198.87954081633
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 06:10:00,5m,74385.11,73574.22890306123,76006.87219387756
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-06 08:15:00,5m,74915.75,74523.04211734694,75701.16576530613
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 09:00:00,5m,74536.89,73988.54647959184,75633.57704081634
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 11:50:00,5m,73909.1,73586.69589285715,74553.90821428572
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 12:30:00,5m,73708.45,73409.16854591836,74307.01290816326
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 15:25:00,5m,73900.0,73577.07395408163,74545.85209183673
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 16:20:00,5m,73858.09,73518.51938775509,74537.23122448979
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 17:00:00,5m,73758.82,73308.4106377551,74659.6387244898
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-06 17:15:00,5m,74459.55,73938.03650510205,75502.57698979593
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 18:00:00,5m,74362.01,73880.68892857143,75324.65214285714
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 18:10:00,5m,74540.0,74081.13630102041,75457.72739795918
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-06 19:20:00,5m,74658.08,74365.64007653062,75242.95984693879
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-06 20:15:00,5m,74930.01,74698.59474489796,75392.84051020407
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-06 20:45:00,5m,74998.19,74755.54579081634,75483.47841836735
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 03:10:00,5m,75458.14,75225.46489795919,75923.49020408164
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 05:05:00,5m,75139.03,74944.85354591836,75527.38290816327
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 05:15:00,5m,75208.07,75010.72334183674,75602.76331632654
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-07 08:15:00,5m,74680.96,74535.11691326532,74972.64617346939
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 09:20:00,5m,74844.01,74638.82928571428,75254.37142857142
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-07 10:50:00,5m,75090.0,74922.54359693878,75424.91280612245
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 13:30:00,5m,74855.15,74725.01681122449,75115.41637755101
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-07 14:00:00,5m,74914.0,74773.87642857143,75194.24714285714
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 14:05:00,5m,74931.99,74787.5112244898,75220.94755102042
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 14:25:00,5m,74958.96,74818.17742346939,75240.52515306124
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 14:30:00,5m,74980.24,74846.03262755102,75248.65474489797
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 14:35:00,5m,74990.72,74854.39892857143,75263.36214285715
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 16:15:00,5m,74777.0,74605.48640306122,75120.02719387754
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-07 19:20:00,5m,76249.98,75998.30915816326,76753.32168367348
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-07 21:55:00,5m,76530.39,76121.52107142856,77348.12785714286
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 03:20:00,5m,76256.0,76035.56352040816,76696.87295918367
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-08 03:40:00,5m,75955.99,75742.58033163266,76382.8093367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 07:05:00,5m,75943.06,75829.95051020407,76169.27897959184
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 07:25:00,5m,75989.99,75875.35204081633,76219.26591836735
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 10:20:00,5m,75854.01,75678.10683673469,76205.8163265306
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-08 11:35:00,5m,76015.0,75889.9700255102,76265.05994897959
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-08 12:10:00,5m,75856.04,75739.05836734694,76090.00326530612
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 12:50:00,5m,76195.99,76072.81987244898,76442.33025510205
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 13:15:00,5m,76173.49,76040.77367346939,76438.92265306124
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 14:15:00,5m,76003.74,75886.65956632653,76237.90086734694
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 14:55:00,5m,76067.55,75921.75321428572,76359.14357142858
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 15:15:00,5m,75971.09,75814.56354591837,76284.14290816325
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 16:50:00,5m,75846.0,75599.72395408164,76338.55209183674
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 17:50:00,5m,76292.01,75917.53821428571,77040.95357142856
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-08 18:00:00,5m,76451.13,76096.80795918369,77159.77408163265
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 18:15:00,5m,76343.99,76000.6424489796,77030.68510204082
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-08 23:20:00,5m,76472.02,76225.78903061224,76964.48193877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-08 23:30:00,5m,76501.99,76295.6080612245,76914.75387755103
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 00:20:00,5m,76515.82,76347.72341836736,76852.01316326532
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 00:40:00,5m,76509.23,76355.89678571429,76815.89642857143
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 01:15:00,5m,76460.85,76318.28594387756,76745.9781122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 01:35:00,5m,76387.47,76264.51737244899,76633.37525510204
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 02:20:00,5m,76611.99,76514.87227040817,76806.22545918367
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 02:35:00,5m,76580.0,76468.22596938776,76803.54806122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 03:05:00,5m,76509.02,76375.24525510204,76776.56948979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 03:35:00,5m,76380.05,76239.95566326531,76660.23867346939
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 05:25:00,5m,76299.74,76190.99880102041,76517.2223979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 05:40:00,5m,76329.5,76224.48385204082,76539.53229591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 07:05:00,5m,76412.0,76352.4774744898,76531.04505102041
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 08:45:00,5m,76489.99,76353.87839285715,76762.21321428573
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 12:35:00,5m,76472.23,76407.10994897959,76602.47010204081
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 15:10:00,5m,76347.99,76283.36670918368,76477.23658163266
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 15:45:00,5m,76400.0,76341.65573979593,76516.68852040816
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 16:45:00,5m,76317.99,76224.11158163266,76505.7468367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 19:45:00,5m,76094.37,75971.13107142856,76340.84785714286
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 20:50:00,5m,76384.57,76281.92461734694,76589.86076530612
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 21:55:00,5m,76204.92,76041.9281632653,76530.90367346938
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-09 22:00:00,5m,76208.0,76047.8044387755,76528.39112244899
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-09 23:40:00,5m,76415.37,76316.92936224489,76612.25127551019
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-10 01:40:00,5m,76894.76,76737.45920918367,77209.36158163265
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 03:40:00,5m,76711.06,76518.48426020407,77096.21147959183
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 04:05:00,5m,76844.1,76652.58306122449,77227.13387755104
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-10 05:40:00,5m,77347.6,77127.05346938777,77788.69306122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 10:00:00,5m,78956.14,78777.48326530612,79313.45346938775
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 10:20:00,5m,79010.0,78846.75920918367,79336.48158163266
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 10:45:00,5m,79050.97,78895.49660714285,79361.91678571429
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-10 11:05:00,5m,79231.62,79089.61522959183,79515.62954081633
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 12:05:00,5m,79371.96,79207.83038265306,79700.21923469388
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 13:10:00,5m,79756.03,79557.19229591836,80153.70540816327
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-10 13:50:00,5m,79923.44,79665.26635204081,80439.78729591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 14:00:00,5m,79952.59,79700.36645408162,80457.03709183674
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-10 16:15:00,5m,79833.64,79658.51530612246,80183.8893877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 16:55:00,5m,79508.01,79254.0257142857,80015.97857142857
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 17:05:00,5m,79541.51,79283.00642857142,80058.51714285715
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 18:10:00,5m,79662.0,79471.37150510204,80043.25698979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 23:10:00,5m,78897.81,78530.59875,79632.2325
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-10 23:45:00,5m,79694.01,79300.07387755101,80481.88224489795
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-11 03:10:00,5m,80530.0,80237.79908163265,81114.40183673469
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 03:15:00,5m,80560.0,80273.65045918367,81132.69908163266
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 03:25:00,5m,80783.98,80495.1800255102,81361.57994897959
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 03:40:00,5m,81294.37,80983.76836734693,81915.57326530613
